sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
22,0.9151860764850289,372,0.9287281530078176,367.1970925845152,341,14,0.013542076522788715,4.80290741548481,4
23,0.9151860764850289,372,0.9175312493857793,375.20987577678807,344,8,0.002345172900750425,3.209875776788067,7
24,0.9151860764850289,372,0.8973481531103189,366.73428608322183,329,13,0.01783792337471002,5.265713916778168,8
25,0.9151860764850289,372,0.9189838245749762,372.34697806246913,342,10,0.0037977480899472615,0.3469780624691339,5
26,0.9151860764850289,372,0.8995154884832628,371.6130503432993,334,10,0.015670588001766128,0.3869496567007218,3
27,0.9151860764850289,372,0.8685581299298941,372.54906490723647,323,9,0.0466279465551348,0.5490649072364704,14
28,0.9151860764850289,372,0.8876712748464096,374.5720720055188,332,8,0.0275148016386193,2.5720720055188053,5
29,0.9151860764850289,372,0.9251304867166441,369.77645704712876,342,12,0.009944410231615186,2.2235429528712416,5
30,0.9151860764850289,372,0.9044065634827113,371.78740365464057,336,10,0.010779513002317609,0.2125963453594295,1
31,0.9151860764850289,372,0.8995154884832628,371.6130503432993,334,10,0.015670588001766128,0.3869496567007218,3
32,0.9151860764850289,372,0.916563473504484,372.2503661124232,341,10,0.001377397019455051,0.25036611242319395,4
33,0.9151860764850289,372,0.9124850117181064,370.5962253374613,338,11,0.0027010647669225563,1.4037746625386944,1
34,0.9151860764850289,372,0.8882064210598695,369.5714016896634,328,11,0.026979655425159454,2.4285983103366107,9
35,0.9151860764850289,372,0.8955367577338916,369.8623318511504,331,11,0.01964931875113729,2.1376681488496274,6
36,0.9151860764850289,372,0.9060137455457049,373.3855307711449,338,9,0.009172330939324014,1.3855307711448859,1
37,0.9151860764850289,372,0.8881523562412434,377.91956044834984,335,6,0.027033720243785475,5.919560448349841,2
38,0.9151860764850289,372,0.899281386894595,376.3666506842233,338,7,0.015904689590433896,4.366650684223316,1
39,0.9151860764850289,372,0.8783601783763794,369.2116292833208,324,11,0.03682589810864956,2.7883707166791964,13
40,0.9151860764850289,372,0.9345855828498694,370.29584547039354,346,12,0.019399506364840446,1.7041545296064555,9
41,0.9151860764850289,372,0.9340175571471262,371.61914382064685,347,11,0.018831480662097277,0.3808561793531453,10
42,0.9151860764850289,372,0.9026813497043378,374.8506897579657,338,8,0.012504726780691144,2.8506897579657107,1
43,0.9151860764850289,372,0.8896783515140292,371.2867762181631,330,10,0.025507724970999734,0.7132237818369163,7
44,0.9151860764850289,372,0.9210684573309756,368.11974161531043,339,13,0.005882380845946722,3.8802583846895686,2
45,0.9151860764850289,372,0.9028252577761542,370.1684294922404,334,11,0.012360818708874732,1.8315705077595794,3
46,0.9151860764850289,372,0.9322258346203866,370.16524717373994,345,12,0.01703975813535763,1.8347528262600576,8
47,0.9151860764850289,372,0.8764262888037007,376.1945839072627,329,7,0.03875978768132826,4.194583907262711,8
48,0.9151860764850289,372,0.8836877299184009,372.8106204757544,329,9,0.03149834656662798,0.8106204757543765,8
49,0.9151860764850289,372,0.9004001557161396,370.06485909382764,333,11,0.014785920768889294,1.9351409061723643,4
50,0.9151860764850289,372,0.9108569322810786,369.0169048779515,336,12,0.004329144203950364,2.9830951220484963,1
51,0.9151860764850289,372,0.9180085917725842,369.39319482661864,339,12,0.002822515287555283,2.6068051733813604,2
52,0.9151860764850289,372,0.9124850117181064,370.5962253374613,338,11,0.0027010647669225563,1.4037746625386944,1
53,0.9151860764850289,372,0.9150660101069635,375.1453209014506,343,8,0.00012006637806538656,3.1453209014505887,6
54,0.9151860764850289,372,0.9255715111601235,374.02435784246677,346,9,0.010385434675094563,2.0243578424667703,9
55,0.9151860764850289,372,0.9100758951344007,370.4873996254523,337,11,0.00511018135062824,1.5126003745476737,0
56,0.9151860764850289,372,0.9101242689614417,375.02156995236487,341,8,0.005061807523587203,3.021569952364871,4
57,0.9151860764850289,372,0.9125970634649638,375.08252348143225,342,8,0.0025890130200650896,3.082523481432247,5
58,0.9151860764850289,372,0.9044065634827113,371.78740365464057,336,10,0.010779513002317609,0.2125963453594295,1
59,0.9151860764850289,372,0.9108569322810786,369.0169048779515,336,12,0.004329144203950364,2.9830951220484963,1
60,0.9151860764850289,372,0.896763171123938,376.3351409160787,337,7,0.018422905361090924,4.335140916078672,0
61,0.9151860764850289,372,0.9044065634827113,371.78740365464057,336,10,0.010779513002317609,0.2125963453594295,1
62,0.9151860764850289,372,0.8979707047235786,369.9627982699228,332,11,0.01721537176145027,2.037201730077186,5
63,0.9151860764850289,372,0.9194040871106401,366.5714541492561,337,14,0.004218010625611224,5.4285458507438875,0
