sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
0,0.9600000000000001,372,0.9601296281277635,370.3647556198643,354,13,0.0001296281277634037,1.6352443801357026,17
1,0.9600000000000001,372,0.9598010085993998,371.5607283212178,355,12,0.0001989914006003124,0.4392716787821769,18
2,0.9600000000000001,372,0.9680514554495623,373.2328492743485,360,11,0.008051455449562206,1.2328492743484958,23
3,0.9600000000000001,372,0.961616228090944,372.87825842900486,357,11,0.001616228090943972,0.878258429004859,20
4,0.9600000000000001,372,0.966464861030965,370.78673076697083,357,13,0.006464861030964886,1.2132692330291661,20
5,0.9600000000000001,372,0.9516522727781495,369.80071550752143,350,13,0.00834772722185062,2.1992844924785686,13
6,0.9600000000000001,372,0.9594669167887712,372.7602624821061,356,11,0.000533083211228913,0.7602624821060999,19
7,0.9600000000000001,372,0.9748849924606846,371.3468959511579,361,13,0.014884992460684532,0.653104048842124,24
8,0.9600000000000001,372,0.9500133820752442,374.7978360398217,354,9,0.009986617924755858,2.797836039821675,17
9,0.9600000000000001,372,0.9790847360335553,371.6255861904143,363,13,0.019084736033555205,0.3744138095856897,26
10,0.9600000000000001,372,0.9725590373653015,372.3371924757707,361,12,0.012559037365301395,0.3371924757706779,24
11,0.9600000000000001,372,0.961616228090944,372.87825842900486,357,11,0.001616228090943972,0.878258429004859,20
12,0.9600000000000001,372,0.9573153659427543,372.6424110764653,355,11,0.0026846340572457272,0.6424110764652937,18
13,0.9600000000000001,372,0.9640616994210632,371.81973463696204,357,12,0.0040616994210631585,0.18026536303796092,20
14,0.9600000000000001,372,0.9361943222070453,370.1430790725833,344,12,0.023805677792954727,1.8569209274166951,7
15,0.9600000000000001,372,0.9619324140539469,371.6902356786349,356,12,0.0019324140539468404,0.309764321365094,19
16,0.9600000000000001,372,0.9619324140539469,371.6902356786349,356,12,0.0019324140539468404,0.309764321365094,19
17,0.9600000000000001,372,0.9598010085993998,371.5607283212178,355,12,0.0001989914006003124,0.4392716787821769,18
18,0.9600000000000001,372,0.9508465232110958,372.29000612684257,352,11,0.009153476788904324,0.2900061268425702,15
19,0.9600000000000001,372,0.9518010503130201,376.13860704081077,356,8,0.008198949686979984,4.1386070408107685,19
20,0.9600000000000001,372,0.9478148354627669,374.70600216547894,353,9,0.012185164537233173,2.7060021654789352,16
21,0.9600000000000001,372,0.9683141913482676,372.07861509969604,359,12,0.008314191348267497,0.0786150996960373,22
22,0.9600000000000001,372,0.9598010085993998,371.5607283212178,355,12,0.0001989914006003124,0.4392716787821769,18
23,0.9600000000000001,372,0.9500133820752442,374.7978360398217,354,9,0.009986617924755858,2.797836039821675,17
24,0.9600000000000001,372,0.9495270299981001,369.65960654184795,349,13,0.01047297000189995,2.3403934581520502,12
25,0.9600000000000001,372,0.966464861030965,370.78673076697083,357,13,0.006464861030964886,1.2132692330291661,20
26,0.9600000000000001,372,0.9573153659427543,372.6424110764653,355,11,0.0026846340572457272,0.6424110764652937,18
27,0.9600000000000001,372,0.955161500834906,372.5247319492379,354,11,0.004838499165094046,0.5247319492378892,17
28,0.9600000000000001,372,0.9478148354627669,374.70600216547894,353,9,0.012185164537233173,2.7060021654789352,16
29,0.9600000000000001,372,0.9619324140539469,371.6902356786349,356,12,0.0019324140539468404,0.309764321365094,19
30,0.9600000000000001,372,0.9486852554049998,372.17301966315887,351,11,0.011314744595000259,0.1730196631588683,14
31,0.9600000000000001,372,0.970678539748239,371.06722993595844,359,13,0.010678539748238958,0.9327700640415628,22
32,0.9600000000000001,372,0.9576674114020567,371.43123658726637,354,12,0.002332588597943386,0.568763412733631,17
33,0.9600000000000001,372,0.9576674114020567,371.43123658726637,354,12,0.002332588597943386,0.568763412733631,17
34,0.9600000000000001,372,0.9516522727781495,369.80071550752143,350,13,0.00834772722185062,2.1992844924785686,13
35,0.9600000000000001,372,0.9558955271253613,370.0828623016807,352,13,0.004104472874638776,1.9171376983193227,15
36,0.9600000000000001,372,0.9634600457319658,374.17621315235306,359,10,0.0034600457319656774,2.176213152353057,22
