sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
0,0.82,372,0.8375603456477385,367.84500192177995,302,11,0.017560345647738562,4.154998078220046,35
1,0.82,372,0.7886751345948129,376.8860607368958,288,8,0.031324865405187086,4.886060736895786,49
2,0.82,372,0.8238356216760707,377.06089457281695,303,7,0.003835621676070766,5.060894572816949,34
3,0.82,372,0.8355524099858742,374.4007703041602,306,8,0.01555240998587426,2.400770304160176,31
4,0.82,372,0.7994748233868498,376.02033810431647,292,8,0.02052517661315012,4.020338104316465,45
5,0.82,372,0.8235617870989028,363.1482793305247,293,13,0.003561787098902869,8.851720669475299,44
6,0.82,372,0.802136239226515,375.8379168362433,293,8,0.01786376077348495,3.8379168362433234,44
7,0.82,372,0.805554231767552,378.152585451957,296,7,0.01444576823244792,6.152585451957009,41
8,0.82,372,0.8263979173111858,376.9443544623515,304,7,0.006397917311185886,4.944354462351498,33
9,0.82,372,0.8311606251766047,370.03517430797746,301,10,0.011160625176604766,1.9648256920225435,36
10,0.82,372,0.8254832451620407,374.68539453343755,302,8,0.005483245162040795,2.6853945334375453,35
11,0.82,372,0.8052185244647185,385.78662868654254,301,4,0.014781475535281419,13.786628686542542,36
12,0.82,372,0.8203823282767642,374.87456149472325,300,8,0.00038232827676421,2.8745614947232525,37
13,0.82,372,0.8311606251766047,370.03517430797746,301,10,0.011160625176604766,1.9648256920225435,36
14,0.82,372,0.8559667523338708,358.2186008427035,302,16,0.03596675233387081,13.781399157296505,35
15,0.82,372,0.8178232988547427,367.82393828587453,294,11,0.0021767011452572538,4.176061714125467,43
16,0.82,372,0.8238356216760707,377.06089457281695,303,7,0.003835621676070766,5.060894572816949,34
17,0.82,372,0.805554231767552,378.152585451957,296,7,0.01444576823244792,6.152585451957009,41
18,0.82,372,0.8394653830018258,361.4127404137852,298,14,0.019465383001825876,10.587259586214827,39
19,0.82,372,0.829603919053608,372.3005608336079,302,9,0.009603919053608023,0.30056083360790353,35
20,0.82,372,0.7886751345948129,376.8860607368958,288,8,0.031324865405187086,4.886060736895786,49
21,0.82,372,0.7994748233868498,376.02033810431647,292,8,0.02052517661315012,4.020338104316465,45
22,0.82,372,0.8471945996934359,367.98148500954244,306,11,0.02719459969343596,4.018514990457561,31
23,0.82,372,0.8124959824040007,382.57747904903823,302,5,0.007504017595999279,10.577479049038232,35
24,0.82,372,0.8275457684500692,360.9558183383647,293,14,0.007545768450069268,11.04418166163532,44
25,0.82,372,0.8409721899568716,370.0206382519774,305,10,0.020972189956871667,1.9793617480225976,32
26,0.82,372,0.8047831492714131,375.66779174306254,294,8,0.015216850728586806,3.667791743062537,43
27,0.82,372,0.7894275723122025,368.59419942206546,283,11,0.030572427687797443,3.405800577934542,54
28,0.82,372,0.7987519375345724,373.4538323389749,290,9,0.021248062465427542,1.4538323389749053,47
29,0.82,372,0.828016671388606,374.60305347209624,303,8,0.008016671388606067,2.603053472096235,34
30,0.82,372,0.8390073551445533,365.7049319107986,301,12,0.019007355144553317,6.295068089201379,36
31,0.82,372,0.8071328008126805,383.0645189691969,300,5,0.012867199187319489,11.06451896919691,37
32,0.82,372,0.8116628915379299,380.19188557650284,300,6,0.008337108462070031,8.191885576502841,37
33,0.82,372,0.8092398134850449,372.91853020027577,294,9,0.010760186514955028,0.918530200275768,43
34,0.82,372,0.7742396104668667,375.44004941147716,281,9,0.04576038953313322,3.440049411477162,56
35,0.82,372,0.8040238214960715,373.164177873367,292,9,0.015976178503928407,1.1641778733670094,45
36,0.82,372,0.8270986375882745,372.3501484577713,301,9,0.007098637588274559,0.3501484577712972,36
37,0.82,372,0.8178046333716278,382.1410469974121,304,5,0.002195366628372164,10.141046997412104,33
38,0.82,372,0.8151569279686224,382.3532290564825,303,5,0.004843072031377571,10.353229056482519,34
39,0.82,372,0.7881619339496803,363.1382024738536,279,13,0.03183806605031969,8.861797526146404,58
40,0.82,372,0.8554171535893268,370.14719614411956,311,10,0.035417153589326844,1.8528038558804383,26
41,0.82,372,0.8492874148223184,372.1269534350939,310,9,0.029287414822318447,0.12695343509392387,27
42,0.82,372,0.8203823282767642,374.87456149472325,300,8,0.00038232827676421,2.8745614947232525,37
43,0.82,372,0.8144960524240189,365.435580822183,291,12,0.00550394757598105,6.564419177817001,46
44,0.82,372,0.8178232988547427,367.82393828587453,294,11,0.0021767011452572538,4.176061714125467,43
45,0.82,372,0.7859342972608236,377.14014281602294,287,8,0.03406570273917631,5.140142816022944,50
46,0.82,372,0.8541177219829081,372.1362012586277,312,9,0.03411772198290819,0.13620125862769328,25
47,0.82,372,0.7803998548931126,377.69927488689996,285,8,0.03960014510688736,5.699274886899957,52
48,0.82,372,0.8220551581655245,372.47119757713006,299,9,0.0020551581655245954,0.47119757713005583,38
49,0.82,372,0.8092398134850449,372.91853020027577,294,9,0.010760186514955028,0.918530200275768,43
50,0.82,372,0.818675759663325,377.3212631145944,301,7,0.0013242403366749977,5.321263114594387,36
51,0.82,372,0.8236953061453337,370.1091997436896,298,10,0.0036953061453337543,1.8908002563103992,39
52,0.82,372,0.8317611587399061,365.5685883350637,298,12,0.01176115873990613,6.43141166493632,39
53,0.82,372,0.8071328008126805,383.0645189691969,300,5,0.012867199187319489,11.06451896919691,37
54,0.82,372,0.8624558507374303,374.1229145165648,317,8,0.0424558507374303,2.1229145165647765,20
55,0.82,372,0.8380437499649999,374.34718258984367,307,8,0.01804374996499991,2.347182589843669,30
56,0.82,372,0.818675759663325,377.3212631145944,301,7,0.0013242403366749977,5.321263114594387,36
57,0.82,372,0.8355524099858742,374.4007703041602,306,8,0.01555240998587426,2.400770304160176,31
